run,year,viv_type,count
29,2029,tavi_in_tavi,14
29,2030,tavi_in_savr,68
29,2030,tavi_in_tavi,29
29,2031,tavi_in_savr,75
29,2031,tavi_in_tavi,20
29,2032,tavi_in_savr,71
29,2032,tavi_in_tavi,18
29,2033,tavi_in_savr,85
29,2033,tavi_in_tavi,21
29,2034,tavi_in_savr,77
29,2034,tavi_in_tavi,29
29,2035,tavi_in_savr,79
29,2035,tavi_in_tavi,34
29,2036,tavi_in_savr,105
29,2036,tavi_in_tavi,31
29,2037,tavi_in_savr,93
29,2037,tavi_in_tavi,30
29,2038,tavi_in_savr,79
29,2038,tavi_in_tavi,32
29,2039,tavi_in_savr,81
29,2039,tavi_in_tavi,38
29,2040,tavi_in_savr,87
29,2040,tavi_in_tavi,31
29,2041,tavi_in_savr,90
29,2041,tavi_in_tavi,33
29,2042,tavi_in_savr,97
29,2042,tavi_in_tavi,32
29,2043,tavi_in_savr,77
29,2043,tavi_in_tavi,32
29,2044,tavi_in_savr,98
29,2044,tavi_in_tavi,44
29,2045,tavi_in_savr,111
29,2045,tavi_in_tavi,48
29,2046,tavi_in_savr,116
29,2046,tavi_in_tavi,37
29,2047,tavi_in_savr,107
29,2047,tavi_in_tavi,30
29,2048,tavi_in_savr,108
29,2048,tavi_in_tavi,50
29,2049,tavi_in_savr,87
29,2049,tavi_in_tavi,35
29,2050,tavi_in_savr,130
29,2050,tavi_in_tavi,36
30,2022,tavi_in_savr,18
30,2022,tavi_in_tavi,1
30,2023,tavi_in_savr,20
30,2024,tavi_in_savr,15
30,2024,tavi_in_tavi,2
30,2025,tavi_in_savr,19
30,2025,tavi_in_tavi,4
30,2026,tavi_in_savr,28
30,2026,tavi_in_tavi,6
30,2027,tavi_in_savr,27
30,2027,tavi_in_tavi,5
30,2028,tavi_in_savr,40
30,2028,tavi_in_tavi,5
30,2029,tavi_in_savr,37
30,2029,tavi_in_tavi,13
30,2030,tavi_in_savr,40
30,2030,tavi_in_tavi,10
30,2031,tavi_in_savr,62
30,2031,tavi_in_tavi,14
30,2032,tavi_in_savr,45
30,2032,tavi_in_tavi,11
30,2033,tavi_in_savr,42
30,2033,tavi_in_tavi,15
30,2034,tavi_in_savr,63
30,2034,tavi_in_tavi,17
30,2035,tavi_in_savr,52
30,2035,tavi_in_tavi,14
30,2036,tavi_in_savr,59
30,2036,tavi_in_tavi,23
30,2037,tavi_in_savr,48
30,2037,tavi_in_tavi,12
30,2038,tavi_in_savr,52
30,2038,tavi_in_tavi,18
30,2039,tavi_in_savr,57
30,2039,tavi_in_tavi,14
30,2040,tavi_in_savr,50
30,2040,tavi_in_tavi,26
30,2041,tavi_in_savr,59
30,2041,tavi_in_tavi,30
30,2042,tavi_in_savr,60
30,2042,tavi_in_tavi,16
30,2043,tavi_in_savr,68
30,2043,tavi_in_tavi,21
30,2044,tavi_in_savr,58
30,2044,tavi_in_tavi,31
30,2045,tavi_in_savr,64
30,2045,tavi_in_tavi,22
30,2046,tavi_in_savr,52
30,2046,tavi_in_tavi,25
30,2047,tavi_in_savr,57
30,2047,tavi_in_tavi,25
30,2048,tavi_in_savr,75
30,2048,tavi_in_tavi,26
30,2049,tavi_in_savr,83
30,2049,tavi_in_tavi,18
30,2050,tavi_in_savr,77
30,2050,tavi_in_tavi,35
31,2022,tavi_in_savr,22
31,2023,tavi_in_savr,22
31,2023,tavi_in_tavi,1
31,2024,tavi_in_savr,33
31,2024,tavi_in_tavi,3
31,2025,tavi_in_savr,27
31,2025,tavi_in_tavi,12
31,2026,tavi_in_savr,38
31,2026,tavi_in_tavi,6
31,2027,tavi_in_savr,49
31,2027,tavi_in_tavi,8
31,2028,tavi_in_savr,58
31,2028,tavi_in_tavi,14
31,2029,tavi_in_savr,54
31,2029,tavi_in_tavi,11
31,2030,tavi_in_savr,72
31,2030,tavi_in_tavi,20
31,2031,tavi_in_savr,84
31,2031,tavi_in_tavi,16
31,2032,tavi_in_savr,80
31,2032,tavi_in_tavi,25
31,2033,tavi_in_savr,79
31,2033,tavi_in_tavi,30
31,2034,tavi_in_savr,88
31,2034,tavi_in_tavi,22
31,2035,tavi_in_savr,76
31,2035,tavi_in_tavi,29
31,2036,tavi_in_savr,68
31,2036,tavi_in_tavi,38
31,2037,tavi_in_savr,89
31,2037,tavi_in_tavi,22
31,2038,tavi_in_savr,80
31,2038,tavi_in_tavi,32
31,2039,tavi_in_savr,107
31,2039,tavi_in_tavi,33
31,2040,tavi_in_savr,99
31,2040,tavi_in_tavi,35
31,2041,tavi_in_savr,67
31,2041,tavi_in_tavi,41
31,2042,tavi_in_savr,90
31,2042,tavi_in_tavi,34
31,2043,tavi_in_savr,94
31,2043,tavi_in_tavi,32
31,2044,tavi_in_savr,99
31,2044,tavi_in_tavi,41
31,2045,tavi_in_savr,94
31,2045,tavi_in_tavi,43
31,2046,tavi_in_savr,110
31,2046,tavi_in_tavi,43
31,2047,tavi_in_savr,93
31,2047,tavi_in_tavi,40
31,2048,tavi_in_savr,118
31,2048,tavi_in_tavi,38
31,2049,tavi_in_savr,114
31,2049,tavi_in_tavi,41
31,2050,tavi_in_savr,130
31,2050,tavi_in_tavi,52
32,2022,tavi_in_savr,7
32,2022,tavi_in_tavi,1
32,2023,tavi_in_savr,18
32,2023,tavi_in_tavi,3
32,2024,tavi_in_savr,17
32,2024,tavi_in_tavi,3
32,2025,tavi_in_savr,27
32,2025,tavi_in_tavi,5
32,2026,tavi_in_savr,29
32,2026,tavi_in_tavi,4
32,2027,tavi_in_savr,37
32,2027,tavi_in_tavi,14
32,2028,tavi_in_savr,32
32,2028,tavi_in_tavi,10
32,2029,tavi_in_savr,31
32,2029,tavi_in_tavi,12
32,2030,tavi_in_savr,50
32,2030,tavi_in_tavi,10
32,2031,tavi_in_savr,46
32,2031,tavi_in_tavi,15
32,2032,tavi_in_savr,40
32,2032,tavi_in_tavi,12
32,2033,tavi_in_savr,56
32,2033,tavi_in_tavi,21
32,2034,tavi_in_savr,60
32,2034,tavi_in_tavi,19
32,2035,tavi_in_savr,61
32,2035,tavi_in_tavi,16
32,2036,tavi_in_savr,50
32,2036,tavi_in_tavi,22
32,2037,tavi_in_savr,69
32,2037,tavi_in_tavi,32
32,2038,tavi_in_savr,59
32,2038,tavi_in_tavi,35
32,2039,tavi_in_savr,72
32,2039,tavi_in_tavi,30
32,2040,tavi_in_savr,68
32,2040,tavi_in_tavi,14
32,2041,tavi_in_savr,51
32,2041,tavi_in_tavi,32
32,2042,tavi_in_savr,58
32,2042,tavi_in_tavi,30
32,2043,tavi_in_savr,61
32,2043,tavi_in_tavi,27
32,2044,tavi_in_savr,64
32,2044,tavi_in_tavi,24
32,2045,tavi_in_savr,79
32,2045,tavi_in_tavi,28
32,2046,tavi_in_savr,70
32,2046,tavi_in_tavi,30
32,2047,tavi_in_savr,88
32,2047,tavi_in_tavi,37
32,2048,tavi_in_savr,79
32,2048,tavi_in_tavi,30
32,2049,tavi_in_savr,72
32,2049,tavi_in_tavi,37
32,2050,tavi_in_savr,88
32,2050,tavi_in_tavi,24
33,2022,tavi_in_savr,22
33,2022,tavi_in_tavi,2
33,2023,tavi_in_savr,29
33,2023,tavi_in_tavi,5
33,2024,tavi_in_savr,25
33,2024,tavi_in_tavi,4
33,2025,tavi_in_savr,29
33,2025,tavi_in_tavi,3
33,2026,tavi_in_savr,36
33,2026,tavi_in_tavi,11
33,2027,tavi_in_savr,43
33,2027,tavi_in_tavi,8
33,2028,tavi_in_savr,54
33,2028,tavi_in_tavi,20
33,2029,tavi_in_savr,50
33,2029,tavi_in_tavi,9
33,2030,tavi_in_savr,74
33,2030,tavi_in_tavi,15
33,2031,tavi_in_savr,69
33,2031,tavi_in_tavi,28
33,2032,tavi_in_savr,60
33,2032,tavi_in_tavi,22
33,2033,tavi_in_savr,94
33,2033,tavi_in_tavi,29
33,2034,tavi_in_savr,71
33,2034,tavi_in_tavi,28
33,2035,tavi_in_savr,95
33,2035,tavi_in_tavi,33
33,2036,tavi_in_savr,74
33,2036,tavi_in_tavi,26
33,2037,tavi_in_savr,84
33,2037,tavi_in_tavi,34
33,2038,tavi_in_savr,87
33,2038,tavi_in_tavi,35
33,2039,tavi_in_savr,97
33,2039,tavi_in_tavi,26
33,2040,tavi_in_savr,97
33,2040,tavi_in_tavi,23
33,2041,tavi_in_savr,80
33,2041,tavi_in_tavi,32
33,2042,tavi_in_savr,97
33,2042,tavi_in_tavi,34
33,2043,tavi_in_savr,102
33,2043,tavi_in_tavi,42
33,2044,tavi_in_savr,79
33,2044,tavi_in_tavi,38
33,2045,tavi_in_savr,95
33,2045,tavi_in_tavi,40
33,2046,tavi_in_savr,94
33,2046,tavi_in_tavi,45
33,2047,tavi_in_savr,117
33,2047,tavi_in_tavi,52
33,2048,tavi_in_savr,96
33,2048,tavi_in_tavi,38
33,2049,tavi_in_savr,103
33,2049,tavi_in_tavi,48
33,2050,tavi_in_savr,131
33,2050,tavi_in_tavi,69
34,2022,tavi_in_savr,20
34,2022,tavi_in_tavi,1
34,2023,tavi_in_savr,20
34,2023,tavi_in_tavi,2
34,2024,tavi_in_savr,24
34,2024,tavi_in_tavi,5
34,2025,tavi_in_savr,33
34,2025,tavi_in_tavi,9
34,2026,tavi_in_savr,45
34,2026,tavi_in_tavi,11
34,2027,tavi_in_savr,39
34,2027,tavi_in_tavi,16
34,2028,tavi_in_savr,53
34,2028,tavi_in_tavi,17
34,2029,tavi_in_savr,67
34,2029,tavi_in_tavi,11
34,2030,tavi_in_savr,72
34,2030,tavi_in_tavi,15
34,2031,tavi_in_savr,73
34,2031,tavi_in_tavi,18
34,2032,tavi_in_savr,49
34,2032,tavi_in_tavi,20
34,2033,tavi_in_savr,75
34,2033,tavi_in_tavi,25
34,2034,tavi_in_savr,80
34,2034,tavi_in_tavi,23
34,2035,tavi_in_savr,92
34,2035,tavi_in_tavi,23
34,2036,tavi_in_savr,89
34,2036,tavi_in_tavi,27
34,2037,tavi_in_savr,69
34,2037,tavi_in_tavi,36
34,2038,tavi_in_savr,68
34,2038,tavi_in_tavi,25
34,2039,tavi_in_savr,77
34,2039,tavi_in_tavi,27
34,2040,tavi_in_savr,78
34,2040,tavi_in_tavi,30
34,2041,tavi_in_savr,70
34,2041,tavi_in_tavi,34
34,2042,tavi_in_savr,84
34,2042,tavi_in_tavi,28
34,2043,tavi_in_savr,87
34,2043,tavi_in_tavi,40
34,2044,tavi_in_savr,84
34,2044,tavi_in_tavi,41
34,2045,tavi_in_savr,89
34,2045,tavi_in_tavi,39
34,2046,tavi_in_savr,103
34,2046,tavi_in_tavi,49
34,2047,tavi_in_savr,99
34,2047,tavi_in_tavi,42
34,2048,tavi_in_savr,107
34,2048,tavi_in_tavi,41
34,2049,tavi_in_savr,103
34,2049,tavi_in_tavi,40
34,2050,tavi_in_savr,97
34,2050,tavi_in_tavi,60
35,2022,tavi_in_savr,19
35,2022,tavi_in_tavi,1
35,2023,tavi_in_savr,20
35,2023,tavi_in_tavi,5
35,2024,tavi_in_savr,27
35,2024,tavi_in_tavi,5
35,2025,tavi_in_savr,41
35,2025,tavi_in_tavi,9
35,2026,tavi_in_savr,40
35,2026,tavi_in_tavi,8
35,2027,tavi_in_savr,39
35,2027,tavi_in_tavi,26
35,2028,tavi_in_savr,50
35,2028,tavi_in_tavi,15
35,2029,tavi_in_savr,57
35,2029,tavi_in_tavi,12
35,2030,tavi_in_savr,72
35,2030,tavi_in_tavi,14
35,2031,tavi_in_savr,85
35,2031,tavi_in_tavi,17
35,2032,tavi_in_savr,81
35,2032,tavi_in_tavi,19
35,2033,tavi_in_savr,68
35,2033,tavi_in_tavi,19
35,2034,tavi_in_savr,86
35,2034,tavi_in_tavi,22
35,2035,tavi_in_savr,72
35,2035,tavi_in_tavi,24
35,2036,tavi_in_savr,86
35,2036,tavi_in_tavi,27
35,2037,tavi_in_savr,98
35,2037,tavi_in_tavi,21
35,2038,tavi_in_savr,69
35,2038,tavi_in_tavi,30
35,2039,tavi_in_savr,82
35,2039,tavi_in_tavi,41
35,2040,tavi_in_savr,93
35,2040,tavi_in_tavi,36
35,2041,tavi_in_savr,93
35,2041,tavi_in_tavi,36
35,2042,tavi_in_savr,88
35,2042,tavi_in_tavi,50
35,2043,tavi_in_savr,84
35,2043,tavi_in_tavi,28
35,2044,tavi_in_savr,81
35,2044,tavi_in_tavi,50
35,2045,tavi_in_savr,102
35,2045,tavi_in_tavi,35
35,2046,tavi_in_savr,100
35,2046,tavi_in_tavi,34
35,2047,tavi_in_savr,107
35,2047,tavi_in_tavi,38
35,2048,tavi_in_savr,114
35,2048,tavi_in_tavi,43
35,2049,tavi_in_savr,103
35,2049,tavi_in_tavi,37
35,2050,tavi_in_savr,121
35,2050,tavi_in_tavi,55
36,2022,tavi_in_savr,19
36,2022,tavi_in_tavi,3
36,2023,tavi_in_savr,19
36,2023,tavi_in_tavi,2
36,2024,tavi_in_savr,24
36,2024,tavi_in_tavi,7
36,2025,tavi_in_savr,38
36,2025,tavi_in_tavi,11
36,2026,tavi_in_savr,29
36,2026,tavi_in_tavi,14
36,2027,tavi_in_savr,44
36,2027,tavi_in_tavi,9
36,2028,tavi_in_savr,41
36,2028,tavi_in_tavi,14
36,2029,tavi_in_savr,52
36,2029,tavi_in_tavi,10
36,2030,tavi_in_savr,61
36,2030,tavi_in_tavi,16
36,2031,tavi_in_savr,74
36,2031,tavi_in_tavi,23
36,2032,tavi_in_savr,84
36,2032,tavi_in_tavi,13
36,2033,tavi_in_savr,60
36,2033,tavi_in_tavi,20
36,2034,tavi_in_savr,95
36,2034,tavi_in_tavi,21
36,2035,tavi_in_savr,77
36,2035,tavi_in_tavi,20
36,2036,tavi_in_savr,75
36,2036,tavi_in_tavi,26
36,2037,tavi_in_savr,73
36,2037,tavi_in_tavi,33
36,2038,tavi_in_savr,66
36,2038,tavi_in_tavi,24
36,2039,tavi_in_savr,73
36,2039,tavi_in_tavi,28
36,2040,tavi_in_savr,86
36,2040,tavi_in_tavi,39
36,2041,tavi_in_savr,73
36,2041,tavi_in_tavi,19
36,2042,tavi_in_savr,78
36,2042,tavi_in_tavi,35
36,2043,tavi_in_savr,91
36,2043,tavi_in_tavi,32
36,2044,tavi_in_savr,87
36,2044,tavi_in_tavi,37
36,2045,tavi_in_savr,104
36,2045,tavi_in_tavi,39
36,2046,tavi_in_savr,100
36,2046,tavi_in_tavi,36
36,2047,tavi_in_savr,97
36,2047,tavi_in_tavi,33
36,2048,tavi_in_savr,87
36,2048,tavi_in_tavi,38
36,2049,tavi_in_savr,100
36,2049,tavi_in_tavi,43
36,2050,tavi_in_savr,115
36,2050,tavi_in_tavi,47
37,2022,tavi_in_savr,22
37,2022,tavi_in_tavi,4
37,2023,tavi_in_savr,27
37,2023,tavi_in_tavi,1
37,2024,tavi_in_savr,35
37,2024,tavi_in_tavi,3
37,2025,tavi_in_savr,25
37,2025,tavi_in_tavi,14
37,2026,tavi_in_savr,38
37,2026,tavi_in_tavi,7
37,2027,tavi_in_savr,47
37,2027,tavi_in_tavi,9
37,2028,tavi_in_savr,57
37,2028,tavi_in_tavi,11
37,2029,tavi_in_savr,55
37,2029,tavi_in_tavi,13
37,2030,tavi_in_savr,70
37,2030,tavi_in_tavi,16
37,2031,tavi_in_savr,64
37,2031,tavi_in_tavi,18
37,2032,tavi_in_savr,67
37,2032,tavi_in_tavi,26
37,2033,tavi_in_savr,81
37,2033,tavi_in_tavi,26
37,2034,tavi_in_savr,67
37,2034,tavi_in_tavi,25
37,2035,tavi_in_savr,86
37,2035,tavi_in_tavi,19
37,2036,tavi_in_savr,88
37,2036,tavi_in_tavi,25
37,2037,tavi_in_savr,81
37,2037,tavi_in_tavi,19
37,2038,tavi_in_savr,86
37,2038,tavi_in_tavi,26
37,2039,tavi_in_savr,84
37,2039,tavi_in_tavi,25
37,2040,tavi_in_savr,101
37,2040,tavi_in_tavi,28
37,2041,tavi_in_savr,76
37,2041,tavi_in_tavi,36
37,2042,tavi_in_savr,67
37,2042,tavi_in_tavi,27
37,2043,tavi_in_savr,91
37,2043,tavi_in_tavi,34
37,2044,tavi_in_savr,104
37,2044,tavi_in_tavi,37
37,2045,tavi_in_savr,78
37,2045,tavi_in_tavi,36
37,2046,tavi_in_savr,99
37,2046,tavi_in_tavi,38
37,2047,tavi_in_savr,101
37,2047,tavi_in_tavi,52
37,2048,tavi_in_savr,102
37,2048,tavi_in_tavi,40
37,2049,tavi_in_savr,99
37,2049,tavi_in_tavi,46
37,2050,tavi_in_savr,102
37,2050,tavi_in_tavi,47
38,2022,tavi_in_savr,16
38,2022,tavi_in_tavi,1
38,2023,tavi_in_savr,19
38,2023,tavi_in_tavi,3
38,2024,tavi_in_savr,24
38,2024,tavi_in_tavi,2
38,2025,tavi_in_savr,17
38,2025,tavi_in_tavi,9
38,2026,tavi_in_savr,29
38,2026,tavi_in_tavi,12
38,2027,tavi_in_savr,43
38,2027,tavi_in_tavi,10
38,2028,tavi_in_savr,50
38,2028,tavi_in_tavi,11
38,2029,tavi_in_savr,56
38,2029,tavi_in_tavi,16
38,2030,tavi_in_savr,58
38,2030,tavi_in_tavi,13
38,2031,tavi_in_savr,51
38,2031,tavi_in_tavi,15
38,2032,tavi_in_savr,68
38,2032,tavi_in_tavi,14
38,2033,tavi_in_savr,63
38,2033,tavi_in_tavi,27
38,2034,tavi_in_savr,55
38,2034,tavi_in_tavi,20
38,2035,tavi_in_savr,73
38,2035,tavi_in_tavi,26
38,2036,tavi_in_savr,65
38,2036,tavi_in_tavi,24
38,2037,tavi_in_savr,64
38,2037,tavi_in_tavi,22
38,2038,tavi_in_savr,82
38,2038,tavi_in_tavi,27
38,2039,tavi_in_savr,63
38,2039,tavi_in_tavi,20
38,2040,tavi_in_savr,78
38,2040,tavi_in_tavi,35
38,2041,tavi_in_savr,80
38,2041,tavi_in_tavi,25
38,2042,tavi_in_savr,78
38,2042,tavi_in_tavi,26
38,2043,tavi_in_savr,59
38,2043,tavi_in_tavi,29
38,2044,tavi_in_savr,81
38,2044,tavi_in_tavi,29
38,2045,tavi_in_savr,67
38,2045,tavi_in_tavi,20
38,2046,tavi_in_savr,85
38,2046,tavi_in_tavi,34
38,2047,tavi_in_savr,98
38,2047,tavi_in_tavi,36
38,2048,tavi_in_savr,80
38,2048,tavi_in_tavi,29
38,2049,tavi_in_savr,91
38,2049,tavi_in_tavi,32
38,2050,tavi_in_savr,104
38,2050,tavi_in_tavi,40
39,2022,tavi_in_savr,23
39,2022,tavi_in_tavi,4
39,2023,tavi_in_savr,35
39,2023,tavi_in_tavi,1
39,2024,tavi_in_savr,27
39,2024,tavi_in_tavi,5
39,2025,tavi_in_savr,34
39,2025,tavi_in_tavi,11
39,2026,tavi_in_savr,38
39,2026,tavi_in_tavi,12
39,2027,tavi_in_savr,52
39,2027,tavi_in_tavi,9
39,2028,tavi_in_savr,64
39,2028,tavi_in_tavi,14
39,2029,tavi_in_savr,59
39,2029,tavi_in_tavi,15
39,2030,tavi_in_savr,68
39,2030,tavi_in_tavi,22
39,2031,tavi_in_savr,69
39,2031,tavi_in_tavi,23
39,2032,tavi_in_savr,72
39,2032,tavi_in_tavi,17
39,2033,tavi_in_savr,71
39,2033,tavi_in_tavi,21
39,2034,tavi_in_savr,79
39,2034,tavi_in_tavi,17
39,2035,tavi_in_savr,86
39,2035,tavi_in_tavi,23
39,2036,tavi_in_savr,95
39,2036,tavi_in_tavi,30
39,2037,tavi_in_savr,86
39,2037,tavi_in_tavi,24
39,2038,tavi_in_savr,91
39,2038,tavi_in_tavi,36
39,2039,tavi_in_savr,102
39,2039,tavi_in_tavi,28
39,2040,tavi_in_savr,88
39,2040,tavi_in_tavi,27
39,2041,tavi_in_savr,70
39,2041,tavi_in_tavi,37
39,2042,tavi_in_savr,95
39,2042,tavi_in_tavi,33
39,2043,tavi_in_savr,92
39,2043,tavi_in_tavi,38
39,2044,tavi_in_savr,85
39,2044,tavi_in_tavi,36
39,2045,tavi_in_savr,90
39,2045,tavi_in_tavi,40
39,2046,tavi_in_savr,95
39,2046,tavi_in_tavi,40
39,2047,tavi_in_savr,112
39,2047,tavi_in_tavi,38
39,2048,tavi_in_savr,98
39,2048,tavi_in_tavi,38
39,2049,tavi_in_savr,126
39,2049,tavi_in_tavi,40
39,2050,tavi_in_savr,134
39,2050,tavi_in_tavi,36
40,2022,tavi_in_savr,14
40,2022,tavi_in_tavi,2
40,2023,tavi_in_savr,28
40,2023,tavi_in_tavi,1
40,2024,tavi_in_savr,26
40,2024,tavi_in_tavi,4
40,2025,tavi_in_savr,27
40,2025,tavi_in_tavi,11
40,2026,tavi_in_savr,46
40,2026,tavi_in_tavi,2
40,2027,tavi_in_savr,40
40,2027,tavi_in_tavi,13
40,2028,tavi_in_savr,53
40,2028,tavi_in_tavi,7
40,2029,tavi_in_savr,55
40,2029,tavi_in_tavi,11
40,2030,tavi_in_savr,54
40,2030,tavi_in_tavi,13
40,2031,tavi_in_savr,61
40,2031,tavi_in_tavi,21
40,2032,tavi_in_savr,64
40,2032,tavi_in_tavi,26
40,2033,tavi_in_savr,92
40,2033,tavi_in_tavi,28
40,2034,tavi_in_savr,70
40,2034,tavi_in_tavi,30
40,2035,tavi_in_savr,76
40,2035,tavi_in_tavi,25
40,2036,tavi_in_savr,90
40,2036,tavi_in_tavi,21
40,2037,tavi_in_savr,68
40,2037,tavi_in_tavi,21
40,2038,tavi_in_savr,80
40,2038,tavi_in_tavi,25
40,2039,tavi_in_savr,66
40,2039,tavi_in_tavi,35
40,2040,tavi_in_savr,66
40,2040,tavi_in_tavi,28
40,2041,tavi_in_savr,92
40,2041,tavi_in_tavi,32
40,2042,tavi_in_savr,83
40,2042,tavi_in_tavi,37
40,2043,tavi_in_savr,103
40,2043,tavi_in_tavi,40
40,2044,tavi_in_savr,96
40,2044,tavi_in_tavi,22
40,2045,tavi_in_savr,78
40,2045,tavi_in_tavi,38
40,2046,tavi_in_savr,95
40,2046,tavi_in_tavi,39
40,2047,tavi_in_savr,115
40,2047,tavi_in_tavi,40
40,2048,tavi_in_savr,110
40,2048,tavi_in_tavi,35
40,2049,tavi_in_savr,103
40,2049,tavi_in_tavi,49
40,2050,tavi_in_savr,112
40,2050,tavi_in_tavi,53
41,2022,tavi_in_savr,17
41,2022,tavi_in_tavi,2
41,2023,tavi_in_savr,19
41,2023,tavi_in_tavi,2
41,2024,tavi_in_savr,22
41,2024,tavi_in_tavi,7
41,2025,tavi_in_savr,24
41,2025,tavi_in_tavi,6
41,2026,tavi_in_savr,34
41,2026,tavi_in_tavi,8
41,2027,tavi_in_savr,41
41,2027,tavi_in_tavi,4
41,2028,tavi_in_savr,64
41,2028,tavi_in_tavi,7
41,2029,tavi_in_savr,55
41,2029,tavi_in_tavi,15
41,2030,tavi_in_savr,54
41,2030,tavi_in_tavi,16
41,2031,tavi_in_savr,80
41,2031,tavi_in_tavi,11
41,2032,tavi_in_savr,48
41,2032,tavi_in_tavi,17
41,2033,tavi_in_savr,65
41,2033,tavi_in_tavi,15
41,2034,tavi_in_savr,72
41,2034,tavi_in_tavi,17
41,2035,tavi_in_savr,62
41,2035,tavi_in_tavi,27
41,2036,tavi_in_savr,72
41,2036,tavi_in_tavi,22
41,2037,tavi_in_savr,60
41,2037,tavi_in_tavi,24
41,2038,tavi_in_savr,77
41,2038,tavi_in_tavi,18
41,2039,tavi_in_savr,65
41,2039,tavi_in_tavi,31
41,2040,tavi_in_savr,93
41,2040,tavi_in_tavi,21
41,2041,tavi_in_savr,73
41,2041,tavi_in_tavi,30
41,2042,tavi_in_savr,71
41,2042,tavi_in_tavi,20
41,2043,tavi_in_savr,62
41,2043,tavi_in_tavi,33
41,2044,tavi_in_savr,67
41,2044,tavi_in_tavi,30
41,2045,tavi_in_savr,76
41,2045,tavi_in_tavi,27
41,2046,tavi_in_savr,93
41,2046,tavi_in_tavi,33
41,2047,tavi_in_savr,93
41,2047,tavi_in_tavi,35
41,2048,tavi_in_savr,84
41,2048,tavi_in_tavi,31
41,2049,tavi_in_savr,87
41,2049,tavi_in_tavi,48
41,2050,tavi_in_savr,83
41,2050,tavi_in_tavi,42
42,2022,tavi_in_savr,9
42,2022,tavi_in_tavi,2
42,2023,tavi_in_savr,30
42,2023,tavi_in_tavi,8
42,2024,tavi_in_savr,27
42,2024,tavi_in_tavi,3
42,2025,tavi_in_savr,22
42,2025,tavi_in_tavi,11
42,2026,tavi_in_savr,35
42,2026,tavi_in_tavi,5
42,2027,tavi_in_savr,37
42,2027,tavi_in_tavi,6
42,2028,tavi_in_savr,46
42,2028,tavi_in_tavi,13
42,2029,tavi_in_savr,64
42,2029,tavi_in_tavi,8
42,2030,tavi_in_savr,64
42,2030,tavi_in_tavi,19
42,2031,tavi_in_savr,50
42,2031,tavi_in_tavi,16
42,2032,tavi_in_savr,59
42,2032,tavi_in_tavi,21
42,2033,tavi_in_savr,68
42,2033,tavi_in_tavi,18
42,2034,tavi_in_savr,67
42,2034,tavi_in_tavi,34
42,2035,tavi_in_savr,79
42,2035,tavi_in_tavi,18
42,2036,tavi_in_savr,71
42,2036,tavi_in_tavi,23
42,2037,tavi_in_savr,76
42,2037,tavi_in_tavi,38
42,2038,tavi_in_savr,86
42,2038,tavi_in_tavi,25
42,2039,tavi_in_savr,84
42,2039,tavi_in_tavi,26
42,2040,tavi_in_savr,83
42,2040,tavi_in_tavi,25
42,2041,tavi_in_savr,67
42,2041,tavi_in_tavi,31
42,2042,tavi_in_savr,81
42,2042,tavi_in_tavi,27
42,2043,tavi_in_savr,88
42,2043,tavi_in_tavi,32
42,2044,tavi_in_savr,77
42,2044,tavi_in_tavi,24
42,2045,tavi_in_savr,78
42,2045,tavi_in_tavi,36
42,2046,tavi_in_savr,90
42,2046,tavi_in_tavi,30
42,2047,tavi_in_savr,84
42,2047,tavi_in_tavi,39
42,2048,tavi_in_savr,94
42,2048,tavi_in_tavi,40
42,2049,tavi_in_savr,104
42,2049,tavi_in_tavi,34
42,2050,tavi_in_savr,100
42,2050,tavi_in_tavi,41
43,2022,tavi_in_savr,25
43,2022,tavi_in_tavi,2
43,2023,tavi_in_savr,21
43,2023,tavi_in_tavi,2
43,2024,tavi_in_savr,30
43,2024,tavi_in_tavi,8
43,2025,tavi_in_savr,31
43,2025,tavi_in_tavi,8
43,2026,tavi_in_savr,30
43,2026,tavi_in_tavi,8
43,2027,tavi_in_savr,45
43,2027,tavi_in_tavi,9
43,2028,tavi_in_savr,41
43,2028,tavi_in_tavi,10
43,2029,tavi_in_savr,53
43,2029,tavi_in_tavi,9
43,2030,tavi_in_savr,67
43,2030,tavi_in_tavi,22
43,2031,tavi_in_savr,71
43,2031,tavi_in_tavi,18
43,2032,tavi_in_savr,53
43,2032,tavi_in_tavi,23
43,2033,tavi_in_savr,75
43,2033,tavi_in_tavi,17
43,2034,tavi_in_savr,72
43,2034,tavi_in_tavi,26
43,2035,tavi_in_savr,81
43,2035,tavi_in_tavi,22
43,2036,tavi_in_savr,62
43,2036,tavi_in_tavi,22
43,2037,tavi_in_savr,78
43,2037,tavi_in_tavi,19
43,2038,tavi_in_savr,82
43,2038,tavi_in_tavi,23
43,2039,tavi_in_savr,77
43,2039,tavi_in_tavi,38
43,2040,tavi_in_savr,73
43,2040,tavi_in_tavi,24
43,2041,tavi_in_savr,73
43,2041,tavi_in_tavi,26
43,2042,tavi_in_savr,74
43,2042,tavi_in_tavi,35
43,2043,tavi_in_savr,81
43,2043,tavi_in_tavi,31
43,2044,tavi_in_savr,82
43,2044,tavi_in_tavi,22
43,2045,tavi_in_savr,84
43,2045,tavi_in_tavi,29
43,2046,tavi_in_savr,83
43,2046,tavi_in_tavi,46
43,2047,tavi_in_savr,67
43,2047,tavi_in_tavi,33
